D,r2
153515.38385429795,0.040466423210696364
153867.47360170554,0.04109509965409061
154204.44049934132,0.04022811303318707
154548.88062425272,0.03931966680265939
154912.06953954394,0.04073535261806735
155279.48353857754,0.04173490272249677
155640.98161626302,0.04115061887365263
156008.94164888945,0.041610110847537574
156375.15141221613,0.04112600895273202
156741.61586245842,0.0416956112757805
157105.27750865053,0.04116389990506274
157470.49293652287,0.04042963686152113
157835.58369476398,0.04085444296821137
158212.8418674699,0.04015126829764005
158597.37700904068,0.04088319940355444
158986.61830862027,0.04202261357185629
159358.61578616351,0.041628857750781734
159746.30977783355,0.041079570195806284
160129.17962231007,0.0401765671906387
160508.39856531587,0.04043455555737912
160903.79507475815,0.04080852316675439
161307.40779807873,0.042053936305188916
161708.13938899693,0.04121032968065005
162104.6619691727,0.04031885983632706
162496.814156513,0.04218152166335965
162889.96097867002,0.04144585210734173
163271.61650638003,0.03998348553985939
163663.3676008546,0.04196551786078917
164053.03874654608,0.04090888820503411
164433.25852647447,0.04156264689197645
164810.93719351187,0.041855822583494705
165197.23447497177,0.04150410530317823
165581.30698055014,0.04113373235921558
165965.35989200728,0.04317062182858101
166365.343687249,0.04115953216553117
166765.92073976222,0.04024937838235727
167156.81155510945,0.04103657561398443
167559.155795962,0.04003742852528548
167970.861397336,0.040923774431223824
168392.2446508126,0.04115304949667904
168836.85984182777,0.0415600363364052
169277.84125385535,0.0415251058356119
169715.08852109587,0.04083035168042542
170177.78332705115,0.04166135838425225
170646.11037694293,0.04095119206128458
171108.96683177628,0.04137636643844084
171567.36159788957,0.04242387358957032
172021.172327044,0.04268779270766567
172476.32082233118,0.04223839003072684
172923.4101373816,0.04194032390202131
173374.96143441333,0.04113031928579051
173827.51654423308,0.041239729913630084
174274.30667920978,0.04115029132682971
174705.04568878835,0.041314261294129434
175134.5937892884,0.04095567170491383
175567.54331302218,0.04126141767689348
176009.7689455825,0.04147909220906686
176452.67341040462,0.0416855995767235
176887.14893350063,0.041771829739915944
177306.33088373847,0.04117495684878367
177719.78472658707,0.04120109848419188
178136.38606201648,0.04103731123673139
178559.3473651192,0.04072644314216111
178980.93653085566,0.040561438941665084
179398.57364682216,0.040718096981303645
179830.5718596756,0.040637873672523576
180260.27288710285,0.03969472176565852
180710.13734121496,0.04019550986388419
181165.5093120963,0.04088360315383274
181608.87836139734,0.041580874893656014
