D,r2
116017.24493737928,0.025699269743955245
116374.94199825371,0.02544609465434535
116727.65363267851,0.026102515651224463
117091.92829082746,0.02735147269972177
117458.29027222778,0.02831185118916847
117824.41698360247,0.027551190015237544
118185.34815415315,0.026562901697594447
118563.67294734216,0.027710994693161742
118957.7981170896,0.02792502970030788
119358.97025442754,0.028146614247642757
119741.48611371154,0.026470428705277722
120112.88400199352,0.02797217442667737
120476.6744258612,0.027707685329769485
120833.53111567932,0.026668552733787418
121192.82051762941,0.028664757818783367
121553.31660640817,0.03138932253186264
121939.3662269786,0.03298581696788136
122352.17442368963,0.028670620427742325
122801.57678415743,0.028902350249034415
123255.20947210783,0.02736022855974742
123744.28601721342,0.028001669709626913
124228.57313879536,0.028875465458081947
124719.34392756791,0.027512462308645763
125192.26842334766,0.0274026880068757
125652.34724217627,0.026220771780036796
126085.65090455396,0.030291663228008234
126480.5346300106,0.032710574868505066
126843.23605658379,0.034297108455966445
127226.45097794164,0.034942770307213676
127613.0869673561,0.035218146130873734
128010.52839706065,0.03628921074843727
128419.58893330002,0.03362775238694114
128845.19171855542,0.03363243535333938
129275.07409028386,0.03791227565433029
129697.60627372876,0.03906031532055253
130107.19696780633,0.03735185671273941
130519.36807939579,0.035406752444510456
130923.36890662012,0.03787546282674164
131367.0876919236,0.03629887135922136
131828.61817842015,0.03584781854311377
132296.85934573604,0.0308611687016857
132749.23645995636,0.029055455108811912
133214.6049297972,0.031374763652631206
133691.2273859955,0.03426035104033535
134137.28397527937,0.031668625685432404
134564.11075771748,0.026886060030034672
134987.21703108452,0.029860687180322962
135396.51605046215,0.029179793938881288
135837.14115518963,0.029118213609144548
136282.8186693272,0.02734624342431012
136747.42482397656,0.02805345884471083
137244.31654093147,0.027512577856006516
137749.0007484563,0.03163435929608647
138230.03538663173,0.030485516104565978
138686.66631309665,0.03300174778266938
139162.67719188766,0.029967562349340972
139649.1473939847,0.02872758050504415
140145.28663335415,0.03224459740259385
140657.3988280763,0.03152488928323485
141151.04362751218,0.02907869149541047
141618.78184534927,0.02640598823578989
142053.149379405,0.02831227782593149
142498.16343992006,0.03164089957489357
142926.54032962918,0.030938783185375268
143344.4957621837,0.032425599591941884
143785.8513858611,0.032264721796536035
144241.4586297267,0.03260850058751355
144676.4041253817,0.030944923698736117
145114.18322709663,0.029630224983257892
145531.37182044887,0.03015215044503262
145936.49092723077,0.03240956517714082
146340.9660076093,0.03095096440195418
146748.07916718614,0.030034906247075985
147174.7810218978,0.029173527051615116
147592.90515361127,0.03071025013988756
147996.9403618216,0.029622710719094645
148395.124165054,0.029204689582373208
148791.1703851427,0.027828601628475693
149175.95083708147,0.029373800832352602
149560.79568686112,0.02720679353931835
149959.060347512,0.027167509744885573
150345.6210683974,0.031081953667821145
150707.08123284252,0.027226454871948285
151059.0011205877,0.02678582115683982
151422.0362228329,0.028598769748791084
151795.09318281047,0.030512263541725877
152191.8907390084,0.028346687250152634
152619.91924109095,0.028691854229764096
153048.4371141735,0.026826248229487187
