D,r2
14579.683957952468,0.06389110942262718
14635.254615910646,0.06984395843014812
14688.67418080409,0.06844970668541481
14741.770063119928,0.06551692267404573
14796.717321755028,0.062123992443860736
14852.301812267659,0.05898281030840174
14906.276361130254,0.061174764071243073
14958.59524348811,0.05688462925840814
15009.927858965437,0.05949163322600281
15065.807903152125,0.06481363709181814
15124.475131790052,0.0644545192085447
15184.67045196457,0.06166001612228891
15244.75587497148,0.06266390548809907
15300.804277080428,0.05893518165772111
15357.177298524404,0.06352756913965506
15413.902717515415,0.05963106643263823
15469.948753462604,0.05753927652756644
15524.896818181818,0.0594813555986645
15580.260808926081,0.06270786650603027
15637.609545454545,0.061394158232942614
15696.856621837247,0.061449916380620646
15756.921932234432,0.06271429234529183
15817.251961236732,0.05622779872797929
15877.286574074074,0.0499016664001798
15934.95232638093,0.05561921381012493
15993.194135030688,0.05376220151373146
16052.50367478181,0.050150801501337446
16112.150308853808,0.04908446554248966
16175.28988815339,0.05053332845837759
16237.290495003486,0.052828574316780286
16300.97869929753,0.055621675737143314
16366.160357880248,0.05108060015362988
16432.33156314939,0.05068099278925317
16499.61143761302,0.048319307542311986
16571.66514181153,0.05251930517954426
16645.327478622603,0.04862252588438602
16717.998177676538,0.04999655052111217
16789.06738730451,0.051304028379443346
16860.260430994957,0.05312914944333276
16934.706936150666,0.05091875416621107
17009.924235403152,0.053136409190953034
17083.83812129503,0.0569929788947446
17154.566226672734,0.06229878963353074
17225.7313466788,0.06469533069071144
17294.243924805134,0.06534273351999526
17363.795001146525,0.06220744160656282
17430.03849721707,0.06868631762752869
17498.529693924167,0.07164982362821458
17569.18299908842,0.06422623801949784
17641.216416184972,0.05710360509201846
17713.15480507706,0.055525158090935035
17785.12187284829,0.05896182106091805
17857.37817845585,0.05934757249299128
17927.7825594564,0.06522446517049392
17996.428538655655,0.062237338887893685
18063.714743589742,0.05788291193137695
18128.809128630706,0.06147557663189851
18197.96992653811,0.06019466635170948
18272.608685661766,0.06339911044904833
18351.040100250626,0.06091971646705251
18428.9785268991,0.06103446399145157
18501.863719651854,0.0647805892118617
18571.861706983113,0.05676099720027763
18643.694591484465,0.049985103971578
18716.105215419502,0.050766626168228066
18791.492513245797,0.05427193654227279
18867.39091738932,0.05632526121834336
18944.295894833947,0.05849742082027313
19021.888939986206,0.06849677270370864
19096.462242562928,0.060493019236024764
19170.052619485294,0.06696335798831447
19243.5313283208,0.06106905351122086
19317.186718216966,0.05416262637838439
19388.026430705584,0.05312422340056462
19460.40836974017,0.05909534933820692
19533.770536943553,0.057777480567143914
19608.960157516794,0.054020646834333
19685.03319033642,0.053543392264220474
19758.714646464647,0.05178347137392387
19831.348863897176,0.04788640272193366
19904.11615120275,0.05093683017956059
19974.61098345588,0.05067783581521324
20046.233325745503,0.048688668954349465
20117.40814917127,0.04783023161005716
20189.488817154714,0.04982266621203566
20265.061983471074,0.05147430519651475
20339.25005719515,0.05129658590867203
20415.4538373425,0.05160488436528849
20494.678970152654,0.04953901169872007
20571.458399817642,0.05081015283521265
20648.06637674525,0.0513081896375978
20725.876238764693,0.05633449706615616
20806.2125346901,0.06020719102216456
20885.46362599772,0.057669254951546865
20964.76791419443,0.05514559927588831
21045.450759318916,0.06114317444743012
21128.450562055517,0.06718329356713415
21212.690108892923,0.06262951372580655
21294.599214599213,0.058025016714562165
21372.12660845588,0.059742237322809186
21445.317045193853,0.056806268798558046
21517.749943065362,0.05940944148980294
21588.28564909879,0.061072825057546166
21655.503847050593,0.06200749069687993
21718.464932126695,0.058442094711069315
21782.09398756047,0.05788669438922192
21846.10270518111,0.0576115950925587
21911.238565846932,0.05609453648064106
21977.299245024024,0.05838552426982746
22046.478918423465,0.058584868378778986
22117.612696962777,0.060604007682747804
22187.822008693664,0.05563601059660872
22263.04556846662,0.054757212927068054
22337.837375837375,0.052390163447000024
22410.804497475907,0.05169792368096584
22485.272062185642,0.05244472971764273
22557.302186421173,0.05086449107508502
22632.722348141433,0.049642270042436924
22713.68012924071,0.052284996063360296
22793.615225865626,0.056141306507594885
22869.48636884307,0.056810313339029535
22941.477863989046,0.058566434411312984
23012.64185296151,0.060790262457180354
23079.17060964513,0.06123159654128697
