D,r2
93227.57405630198,0.05518817069111668
93652.38560205227,0.058817673161250555
94080.0116818691,0.05757349464052581
94506.49863978237,0.0582404227244021
94936.24873747495,0.06061287167610212
95384.0048815621,0.05989319217322642
95838.11337814051,0.06005811020590272
96282.5311073745,0.0606472030012398
96718.48882659191,0.06167984409324114
97151.16637309847,0.06020086535523011
97561.69629570366,0.06065633741219558
97974.39304877073,0.05869990927270753
98386.4110915493,0.05730550808474381
98821.19953577717,0.05916468432813003
99266.56586226249,0.0614925113593479
99717.1218887555,0.06178143622376706
100171.14166800064,0.06263368716451043
100627.81392,0.05973871143165469
101075.10709997598,0.06257732861353729
101510.75284409549,0.06305315802033083
101966.4355149182,0.06337405774324496
102423.1524273395,0.06185929313660086
102894.43627765309,0.06095591705118925
103375.10098502443,0.05998171236841841
103852.57598784195,0.06223563154042427
104325.76944021783,0.06556879636411055
104803.09621690794,0.06383080388083458
105277.66701427884,0.0627245191626712
105736.534608306,0.06588388316322878
106203.09815066848,0.06530625800247865
106655.29660745719,0.0630835686716803
107092.31464723313,0.06440541385084377
107525.21643045881,0.06634611237811398
107951.73022361145,0.0652647973744477
108371.31413486922,0.06227949294363161
108788.5986715749,0.06455840623032583
109207.68993987975,0.06740967424874428
109617.95152387809,0.06721363716913034
110035.84254364889,0.06695803194292803
110447.82954363491,0.06565613724985271
110862.52968474956,0.06356360050947915
111278.348441247,0.06489695392730083
111687.20508501765,0.06419609475354976
112089.12511992325,0.061916234994838296
112494.08959167334,0.06083453131335217
112897.16390290795,0.06193779003263895
113308.95198011864,0.06242621480461276
113720.09501358478,0.06105410048845259
114125.8979346782,0.06320441127666206
114513.11881108797,0.06274519408704601
114900.19966335363,0.06233512743891372
115285.19142468603,0.06101058713555384
115673.81551765553,0.061424389447619
116065.27891156463,0.06254013192147763
116462.69213537083,0.0635495907775755
116854.82183769927,0.0632429265554329
117260.08884264447,0.06705513846735549
117667.96713426853,0.0647276751803456
118087.72204447289,0.06137920775027461
118522.96831239498,0.06203653238417092
118963.43736985423,0.061889360309844856
119403.25531744762,0.061059432895795636
119823.302426135,0.06023346621398166
120224.7406159769,0.06107662884891079
120613.66011505273,0.06364327283311642
121011.87360654424,0.062040561619366434
121403.13430446615,0.05867323577564323
121803.44844412447,0.05993134679369367
122198.557139425,0.0648553319936527
122576.80695568555,0.06318671320219053
122945.74188389572,0.06579506923064612
123307.16078431373,0.06311245436309418
123662.60318859157,0.061976308735470866
124021.12774307224,0.06263943028080854
124392.10231181505,0.06371284647455985
124779.32351057015,0.06244357516949428
125147.90108921993,0.060087927849361546
125506.72456913827,0.06349014581690447
125872.12143543737,0.06502736632562577
126255.07605139255,0.06284365406221178
126643.13698079859,0.06077811878592968
127028.09560351718,0.06670538886354063
127419.86348368521,0.06149703996968912
127810.82332692924,0.06312305898744265
128195.82834267414,0.066946289035818
128592.65340909091,0.0632234817400056
129005.20154043645,0.060974127356662716
129411.52099832013,0.06155916585770518
129827.54434935616,0.06385031384377512
130242.93172722906,0.061629346769611563
130656.65784832451,0.06237823127553079
131064.42736067802,0.06131705070279419
131473.39657243533,0.05887628894270483
131891.45218995668,0.06044890287028344
132326.89891408494,0.06111005481778162
132761.4005934718,0.057977065183988145
133184.72451019593,0.06075448739724453
133602.2364480743,0.06568166471153591
134015.66877451373,0.06426961591145662
134431.69676074406,0.06386616792052048
134839.6085286823,0.06411329649061119
135249.36755761845,0.06324702661739216
135646.08043861054,0.06115083967220808
136034.1985282355,0.0656472843280797
136409.3655819173,0.06589939255338058
136779.80479205065,0.0631958040422987
137167.14131477926,0.06635045024680802
137556.97475961538,0.061862219251518226
137948.44665706973,0.06373890679397264
138348.46748358163,0.061458895863680356
138743.84198302098,0.061402074751967885
139136.76783283966,0.059467612258459965
139524.56704,0.05757512847527532
