D,r2
13114.54672426206,0.033912739258550595
13177.982738443534,0.03473637437977362
13241.866410037068,0.0330474225405722
13305.083213360207,0.03315258011250359
13368.085233047772,0.03293483726966611
13431.307814302192,0.030864726984763117
13496.987103318359,0.03042370083196388
13563.997846683893,0.031239329514647873
13631.40226750861,0.03035850920855312
13699.397159008551,0.030753382360967862
13765.01182309152,0.031144812909748285
13830.333951762523,0.031586141143959884
13894.483936915887,0.0330038605925677
13958.354181609526,0.03125163944984639
14023.210025929127,0.031955823043263394
14089.847710635855,0.034960108245119546
14155.71527878349,0.03655562187684479
14221.211444220236,0.03795621744231441
14286.29591099552,0.038785610265779195
14351.893348623853,0.03917138090711521
14417.695217391305,0.03816808726985979
14482.387185420885,0.03750591259550842
14547.734743811168,0.03784669471369348
14612.830708661417,0.0344616366055628
14676.679161281058,0.03570384526567085
14739.472065829363,0.03561586655555011
14801.211303973605,0.038579457278941576
14866.294024478042,0.036507802473806764
14931.328620888633,0.03512980386027284
14994.566237150717,0.035810991590948874
15056.754560046695,0.03547237728952257
15116.210351787773,0.03606826017923544
15175.604273504274,0.03525301332981985
15235.98738399072,0.034282565701158965
15296.726944203527,0.03470379308966548
15356.434414466132,0.03547184991081181
15417.490317919075,0.03580078350678233
15477.127412567117,0.03620408482152199
15536.59408640735,0.03640556437840296
15597.242865379072,0.0378171081573211
15658.473661423004,0.03868171979649379
15723.498410404623,0.04005492487537323
15789.411601807316,0.040365541315993195
15856.613280136791,0.039783792127176316
15925.13989338712,0.04032139860139939
15993.126285300506,0.03675528412051189
16059.239872685184,0.03562795935527908
16127.705620877545,0.03631614334864591
16201.221251819505,0.03606600653862708
16272.434024303073,0.036953789241444046
16340.96925329429,0.036971758081062206
16410.16678566329,0.03592632657805253
16482.983228817266,0.0341497021413485
16555.83083297614,0.035171165613940146
16625.982083029863,0.03578456098052605
16696.2667523932,0.03662090269562291
16768.13668750909,0.035223086195489
16839.68393113343,0.038038814780602545
16914.331603229526,0.036132633334146444
