D,r2
96768.86753000632,0.19025131715471252
97131.11192290735,0.19272095632315717
97497.69641161952,0.18840664739326343
97868.05595065768,0.19454629651130778
98234.56234981662,0.19072559115554633
98597.02208898707,0.19326251101864317
98956.61091460334,0.1971682216170266
99313.28391167193,0.19514162748893885
99665.90224804243,0.19702860504943043
100018.69262320944,0.19708184944329976
100378.27745518809,0.19612730964019903
100737.8014488189,0.19582464230900518
101098.80280710627,0.19734878800207029
101458.79197126292,0.19728179380600153
101831.20559626074,0.19906851882975685
102209.41180183023,0.19431852114138995
102581.54007452789,0.19719129732262886
102952.17357610886,0.19838473261935022
103327.45313783732,0.19288475399516483
103707.02341876026,0.19536430598657584
104093.13587093522,0.19444294155741
104478.56069218139,0.1920500657415619
104862.13603894052,0.18804080594681302
105239.81556395715,0.18882637311602662
105630.19237566271,0.18723027648005466
106020.36146175208,0.18742031707375867
106403.39294503692,0.18675950536392139
106789.70917819468,0.18423245291266252
107176.8018939394,0.1892466548056192
107568.76674875293,0.19127884982773963
107953.14356809878,0.19577339196434454
108336.81929613951,0.19422272853746472
108722.78454849077,0.1885464242376889
109100.53499242042,0.18827349903828378
109483.90135066902,0.18582118993725352
109869.99981067778,0.18233642291902152
110255.59774103988,0.18416411208731984
110647.40648710167,0.17770072211804186
111032.90264203292,0.1792681589054707
111424.1787515763,0.17826217651950285
111808.50464278947,0.17870149050198772
112189.80859522909,0.18264892674310218
112561.35322346404,0.18676938603707716
112927.27679021684,0.18644579418427595
113292.89556762218,0.18919583468472617
113667.06043782727,0.18747852390882644
114043.28070841239,0.19109470607367296
114415.34976333228,0.19470202758462876
114789.77207456858,0.18932966792383865
